Generated using PyEER 0.5.5
Experiment ID,GMean,GSTD,IMean,ISTD,Sensitivity index (d'),AUC,J-Index,J-Index_TH,MCC,MCC_TH,EERlow,EERhigh,EER,ZeroFMR,FMR1000,FMR100,FMR20,FMR10,ZeroFNMR,EER_TH,ZeroFMR_TH,FMR1000_TH,FMR100_TH,FMR20_TH,FMR10_TH,ZeroFNMR_TH
vit_base_patch16_224_female_0.25,0.8726866,0.06351082,0.5385137,0.1524632,2.861375056021251,0.9786921424134553,0.8483999879060347,0.7614729404449463,0.7870523024843462,0.810278058052063,0.07800261096605744,0.07800394136544016,0.0780032761657488,0.9495586210620091,0.6558594066355317,0.3683961882136976,0.13383095321653213,0.052115109467375756,0.6008570045916989,0.7749258279800415,0.9579426050186157,0.9048405885696411,0.8614212274551392,0.801429033279419,0.7566181421279907,0.48222190141677856
vit_base_patch16_224_all_0.25,0.8650602,0.06452203,0.5333743,0.13665712,3.103919864451447,0.9865199374846425,0.8843670437434055,0.7488209009170532,0.8008121392509433,0.817533016204834,0.057997678542759654,0.05799798228898106,0.05799783041587035,0.9654410940477525,0.547674027575384,0.23681201659006837,0.06816500392332699,0.028651496469005718,0.7703694955351623,0.7542385458946228,0.958203911781311,0.8813063502311707,0.827511191368103,0.7623030543327332,0.7194008231163025,0.4248529374599457
inception_v3_male_1.0,0.87060726,0.09020298,0.6357682,0.11511406,2.270921174823812,0.9400316379361332,0.7457768908942312,0.7568157911300659,0.6166289875173416,0.8231937885284424,0.1281456871544393,0.12815209348648,0.12814889032045965,1.0,0.9810824882850272,0.7124315076984107,0.3142216051372325,0.16925346490466864,0.9483020764713412,0.7669862508773804,1.2183717489242554,1.0358715057373047,0.925010085105896,0.8326590657234192,0.7856201529502869,0.4558519721031189
inception_v3_female_1.0,0.893518,0.09071108,0.6014527,0.14695032,2.3917731987657,0.9436709338846596,0.7331965764544366,0.7825775742530823,0.6533708064144298,0.8460302948951721,0.13523284865400198,0.13523472720891935,0.13523378793146068,0.9999325108657506,0.9276516480846584,0.6539292173959993,0.3241773074535,0.18928002591582754,0.9179121274871702,0.7945608496665955,1.1793344020843506,1.0131254196166992,0.9346155524253845,0.8622756004333496,0.8190929889678955,0.42513877153396606
inception_v3_all_1.0,0.8736111,0.091754705,0.6164741,0.123694934,2.3611743954065956,0.9444751576001092,0.7501522773989068,0.756853461265564,0.5705175767156063,0.8368622064590454,0.12634233830288083,0.12634411082467092,0.1263432245637759,0.9999887904943392,0.9581100773455891,0.6706423046743638,0.3084743862795651,0.16658446362515414,0.9706837595797019,0.7669461965560913,1.2426538467407227,1.016592264175415,0.9193869829177856,0.8341518640518188,0.7859209775924683,0.4117974042892456
xception_male_1.0,0.9009121,0.08938107,0.6248854,0.14300242,2.3147895206700664,0.9488691946214423,0.7656151262512406,0.78973388671875,0.6509964163663239,0.8598030209541321,0.1174596484268465,0.11746689853045397,0.11746327347865024,0.9999504128133291,0.9269208836436664,0.6209059579004785,0.2629360573227878,0.13936478813874495,0.9219270503242243,0.7959214448928833,1.2142144441604614,1.0153589248657227,0.9352127909660339,0.8547550439834595,0.8083445429801941,0.41573935747146606
xception_female_1.0,0.9258617,0.0771706,0.5760448,0.18036816,2.521699229122814,0.9594044800165641,0.8050936098992079,0.7955068349838257,0.7126397067028359,0.8461384773254395,0.10171962314067436,0.10173201584586297,0.10172581949326867,0.9999730043463002,0.9819399076748644,0.7090948357314473,0.2539346165267392,0.10439219285695003,0.5928355991716935,0.8255153894424438,1.2547636032104492,1.0656399726867676,0.9712539911270142,0.8815460801124573,0.8270652294158936,0.5130227208137512
xception_all_1.0,0.9034028,0.08920678,0.60943896,0.15173869,2.361842014368475,0.9511364373362969,0.773381064107787,0.7861909866333008,0.6019976682465145,0.8607319593429565,0.11410109964735256,0.11410155812128685,0.1141013288843197,0.9999663714830176,0.96176437619101,0.6546015020737586,0.26307588835332363,0.13326981280125547,0.8889465049889187,0.7959567308425903,1.2180593013763428,1.0375866889953613,0.9448200464248657,0.8571174144744873,0.8068642616271973,0.41564375162124634
vit_base_patch16_224_male_0.0,0.84006697,0.07748537,0.53407294,0.13333309,2.8061220779429226,0.9769829193772444,0.8392912068304597,0.7221896052360535,0.7820515492739954,0.786521315574646,0.08044258093118078,0.08044281357697171,0.08044269725407624,0.9768675774179952,0.5863436887908164,0.30541987950313637,0.12156298812386879,0.06445094587558575,0.7911977096686575,0.7205812931060791,0.9552122354507446,0.8688818216323853,0.812087893486023,0.7470084428787231,0.7068325877189636,0.41578206419944763
vit_base_patch16_224_female_0.0,0.8572025,0.06364636,0.5522435,0.146398,2.701650716679322,0.9693695229243837,0.8251537196583781,0.7458049058914185,0.7411001717430239,0.7886266708374023,0.09129930081256918,0.09130221932114882,0.091300760066859,0.9971924520152255,0.8108279566989715,0.5262937667035608,0.20208946359636099,0.07801743919229004,0.6755565184118124,0.7681595087051392,0.9860283136367798,0.9138502478599548,0.8687732219696045,0.8071678876876831,0.7610117197036743,0.4750171899795532
vit_base_patch16_224_all_0.0,0.8417126,0.07592123,0.53776056,0.1379418,2.730011821006076,0.9725989399797595,0.8266169353125306,0.725353479385376,0.7088174325094723,0.8093264102935791,0.08698576392781078,0.086995595136381,0.08699067953209588,0.9940365429884542,0.7170832866270598,0.393487277211075,0.15038672794529762,0.07388185181033516,0.7932906564114109,0.730937659740448,0.9742772579193115,0.8908171057701111,0.833628237247467,0.765457034111023,0.7209877967834473,0.41555625200271606
xception_male_0.75,0.9321491,0.06888661,0.57958657,0.15007973,3.0193555911875274,0.9825352241524229,0.8841606591055478,0.8050885200500488,0.7866341969905861,0.8622272610664368,0.0600618789084086,0.060062479855205415,0.06006217938180701,0.9990578434532517,0.8698708253787222,0.41169761733568044,0.0803188456102943,0.02419854709543054,0.6444866267253194,0.8208895325660706,1.1341354846954346,1.0045838356018066,0.9225747585296631,0.8342403173446655,0.7799606323242188,0.5184944868087769
xception_female_0.75,0.919542,0.075016245,0.6043496,0.14744782,2.6944296067586873,0.9726667088467172,0.8396749574486689,0.7988783717155457,0.7725610031929302,0.8439520597457886,0.08182339965787341,0.08182382636395541,0.08182361301091441,0.9987447021029614,0.8982668790324758,0.5023216262181789,0.15174256944631914,0.06042977080690009,0.8653551814171243,0.8130939602851868,1.1354374885559082,1.0090792179107666,0.9249308109283447,0.844510555267334,0.7987616658210754,0.43985021114349365
xception_all_0.75,0.9270684,0.07174703,0.56607276,0.14911674,3.085126531234611,0.9829998308404114,0.8839346497856881,0.7963144779205322,0.7505458773784356,0.8623241186141968,0.05957822554304199,0.059578522587153904,0.059578374065097944,0.9999103239547136,0.8610245488173972,0.3973769756753727,0.07756977917273848,0.024234951238650375,0.6463745222835905,0.8104112148284912,1.1901617050170898,1.0001718997955322,0.9146327972412109,0.823366641998291,0.7679269909858704,0.5022954940795898
xception_male_0.0,0.93619806,0.07684596,0.6249712,0.16771418,2.3858312147728835,0.9642062013443702,0.8175404672137091,0.8261436820030212,0.6909225905128851,0.8749260902404785,0.09367019562145142,0.09367848568386809,0.09367434065265975,0.9997768576599807,0.9517516673691518,0.6159472392333821,0.2052661592244564,0.08512880271737783,0.7230075896885136,0.8364992141723633,1.2329909801483154,1.056570053100586,0.9609082937240601,0.8780019283294678,0.8316752910614014,0.525046706199646
xception_female_0.0,0.93452644,0.073105365,0.63282657,0.13559905,2.7696671056692432,0.960843868529273,0.8190351307156798,0.8015475273132324,0.7204206833601272,0.8560014963150024,0.09780525335420998,0.09781838030071126,0.09781181682746062,0.9999730043463002,0.9815079772156683,0.7417460788813001,0.255054936155279,0.09383689226034608,0.9596228729629963,0.8355891704559326,1.2321624755859375,1.0712636709213257,0.9828401803970337,0.8920953273773193,0.8334571719169617,0.4375612139701843
